7501
1282,6425
3239,3006
2609,2909
6742,4850
4094,4918
7025,3088
4319,3152
3237,1166
189,5395
3129,514
4611,6235
6868,2960
4638,7160
2308,7474
1289,6009
2379,6567
1907,5222
1842,3000
1098,5202
1060,5014
1474,3626
2113,7489
1229,685
3410,7354
5204,7341
42,5098
4232,4668
1787,1759
5267,5533
5794,42
4502,7501
4909,3964
4860,7067
702,3937
5639,2451
368,6405
566,252
3409,3916
18,204
6423,4877
4515,1024
522,1562
4050,615
940,5993
2781,7032
893,3667
1289,5021
3672,249
855,665
911,6770
4831,5599
2838,6319
524,7320
1045,3696
2932,1069
2648,2264
6151,6943
5049,5640
229,7433
6095,7153
6986,6293
3320,214
529,6430
2027,1856
150,6820
5985,5471
3165,2773
6296,3380
6258,2786
3261,5130
2691,5770
3463,4939
2367,3738
3735,7203
5136,2145
6539,7401
4567,4126
5084,3098
587,5818
1266,2339
5644,5903
2979,6036
3301,6921
6636,6091
6141,2012
5430,3506
6712,744
2130,5310
4870,6070
684,3624
3497,299
7200,1959
2243,1371
1351,471
2415,2088
3829,1758
2594,3739
4735,6720
1997,4562
5670,2285
1939,7361
4169,3125
0,2
3912,1652
2567,2878
2737,5319
2427,4292
6399,6696
2084,1326
1628,2854
4183,1108
4482,6603
1390,6261
5973,6148
7480,5399
4931,7032
75,3280
7232,2963
6096,1770
895,6174
3909,2999
817,3928
1335,1736
1883,4937
449,2645
2319,6825
1531,945
2135,7054
2412,5788
4578,7457
7023,2879
6362,3379
773,4850
0,1620
957,939
5989,7362
2798,65
1211,7300
2866,5997
5028,2600
2028,964
1144,3931
2987,5409
6965,4112
4809,2654
6653,6676
6802,4850
7377,1482
4517,287
1244,1879
2798,5751
3413,5033
5259,2190
3279,2345
1276,5003
779,2468
6205,7222
7302,4495
3776,1669
1373,4685
2882,1828
7389,6477
5079,6788
6926,4735
6784,7380
1868,420
5905,2733
3393,1738
4795,1628
7485,1106
573,328
2381,2026
4025,5494
2344,7081
1023,6773
4419,482
5461,461
4603,5008
7499,5993
4415,5325
1609,1649
1806,2155
2846,2098
2286,2974
3371,6828
1019,4582
4478,868
6933,2073
2656,4013
504,1162
5610,4628
1601,27
5571,4487
3217,3422
1634,3697
1811,2774
2137,3854
6792,2363
3780,1914
4457,5099
7489,5958
6218,2289
4890,3664
4286,1291
1471,3315
5978,3605
3882,199
7491,3506
2752,3853
2963,6065
564,6711
6246,6695
976,4916
6817,4835
2550,6658
7323,3927
5479,5323
3392,7071
3970,4548
5205,5897
3217,1967
1555,2667
3846,1574
73,6411
4732,1210
3326,2343
394,5514
4080,3881
3995,2062
5084,4917
596,5777
1799,1805
5939,6040
4710,3145
409,4811
5321,1932
7465,1912
789,573
2004,2630
5617,1464
831,4033
5795,1297
6115,6440
7098,1021
363,2009
6249,4821
2566,291
1075,985
3963,4397
624,1576
6256,3886
4559,6848
1665,3658
4859,2410
5357,3361
803,6411
5944,1876
0,6367
2173,6126
1726,1337
504,2315
1928,4271
5542,4193
5269,2551
6404,4928
844,2307
1051,2401
4625,7149
2862,3502
5686,940
1581,7448
2277,7380
4445,5982
540,6023
2713,3508
3565,1900
4476,3114
3431,5676
4781,2895
867,7487
1976,1779
6722,5375
6559,1982
2627,4705
474,3881
4134,902
2044,4432
1950,235
5225,7316
2053,5214
1104,1026
1530,2098
51,3335
767,7309
1132,7422
5754,5420
1065,506
1501,3003
6644,5305
1856,3077
5371,1988
1772,2884
1867,5793
4479,2949
1181,4971
4122,4349
5773,2032
3301,5407
6202,6398
5910,3759
945,3638
3581,4980
0,7246
868,3400
1143,7188
3305,2619
2389,5611
3365,1176
56,5851
1473,3920
2114,833
2423,63
3338,2595
1012,561
7030,4479
3413,1393
2943,207
3554,7069
6695,5202
5853,3566
4826,582
3833,1867
757,1968
4561,1097
2907,3055
451,4565
1622,1071
222,709
1780,7227
1230,6817
4641,426
4891,2628
3050,5045
5554,4478
7497,4567
2651,1399
4218,3737
7297,884
2820,177
1937,5857
4911,1893
582,3187
3528,3932
3156,3889
3814,7142
1889,1428
6304,7234
2608,7067
5019,5782
4333,6775
2972,3627
904,5211
306,2579
4857,3295
2509,1279
237,2446
1879,1047
199,6899
1997,6870
6002,4428
3621,2866
5319,5563
3543,6513
3410,3826
6369,6590
5822,3717
529,730
1941,5074
555,1805
2543,4785
2134,10
6763,6054
1266,2395
5499,6751
540,1227
3998,2791
3925,1425
4096,1470
7311,384
6020,6716
3682,3361
3305,6888
1190,3391
3393,204
5940,5640
5986,4147
6113,2833
6649,5129
1962,3514
690,2764
4414,4242
3052,731
3444,7231
2638,431
2559,4899
6779,6525
5996,4889
2855,3077
3391,7448
4167,7459
5368,2000
2253,690
1164,1128
4435,5168
2527,3826
2140,3988
3056,2774
2353,6123
1082,1334
5760,2269
5692,1837
4352,6077
1118,756
662,5074
385,2903
3308,7075
2743,5996
7375,733
2724,7115
2472,3914
4257,4743
1486,5246
3082,1384
3964,241
2313,287
3938,2791
372,1601
5979,4609
4513,4159
6242,1673
2438,4243
4885,4135
1859,2943
2201,2153
5345,5394
4633,6575
1461,248
2348,127
5882,4661
5740,1737
3602,4135
3292,1302
6851,6137
1174,4095
8,101
487,5926
7161,5269
2836,5069
1298,7396
7211,7071
7118,4409
7333,6412
6455,6183
3109,4299
4077,5363
2988,7257
1651,2874
3833,2014
7496,7287
5205,1078
3685,3711
5429,7190
3586,5880
64,4496
2620,5169
3831,2737
1230,2020
2638,6182
3769,1334
718,6751
6043,547
3939,3163
2750,871
3002,4657
3959,5573
2151,1551
3732,1334
6966,1154
2243,946
821,3987
2236,774
5480,4252
1938,6538
4,7408
5221,2442
6661,4849
355,1465
7223,5217
6281,7012
2155,4361
1239,802
1318,181
5134,1521
5024,3815
5073,7501
4387,6439
7425,4841
452,4740
5927,5911
78,5095
6312,1052
1866,4598
979,253
5086,4512
3620,4567
34,4141
1452,4931
6520,3425
7451,5207
2575,6702
4360,3930
4756,7346
5422,1705
2438,7480
538,5949
3194,933
5957,7168
6520,3529
2851,5167
5124,1678
1949,5230
6506,3966
4046,1722
1497,6631
6562,6238
2135,3344
1694,700
2258,4958
4720,4388
134,2731
7374,6284
6738,2377
7109,3735
1666,1153
1174,3118
2099,1575
7210,1266
0,4374
6593,4868
4553,1437
2866,160
907,4877
6060,754
4550,2916
3025,5185
6254,4018
6507,4851
1004,1994
5662,4628
7234,6386
1690,3622
4547,2422
5995,5409
1921,1980
6330,5134
7236,606
5736,6811
2515,567
7383,3341
5930,2641
2543,6929
1384,3606
5520,6351
5583,1472
6230,193
2451,1052
3223,6517
1531,1302
7373,6852
5519,4901
5230,4706
1581,5169
1804,235
0,6187
998,6972
2353,2912
4824,5421
7301,7313
4467,6738
902,5474
6867,2795
5270,843
4724,678
1206,410
835,2595
1994,5929
5494,3014
3445,91
6222,193
4553,5031
2043,5471
1056,1732
1974,3563
536,422
1266,3994
3732,5367
2255,3855
97,4628
2278,2020
488,237
426,3202
2036,7036
4217,1027
5369,90
30,4102
6111,2549
4113,7279
716,762
7468,7391
842,6969
1983,7462
701,4947
3694,4834
3050,2120
4502,2534
2765,2203
4724,6438
5338,1654
6130,1747
4592,6455
6569,3256
6883,3927
5404,5752
7240,3411
4865,35
5962,3204
3760,984
7118,2951
3802,5620
1269,7259
4578,7117
4204,4783
2358,4925
3023,482
1968,1937
3313,2158
6862,6883
6841,6471
7359,4428
4473,3624
2474,3115
914,5645
6880,4269
2697,3523
163,1082
1406,164
395,7017
5856,1675
7190,470
5866,2636
482,532
2965,1101
6046,424
5797,4531
1119,4795
4569,1925
946,529
1386,2563
3821,5456
292,3894
1197,496
6916,748
1258,7350
1754,7014
2839,522
7101,302
6959,6320
1700,1824
4650,2880
1140,7107
4412,15
7366,4054
3883,2371
2846,4317
2346,1925
6678,6245
0,1464
0,478
1970,961
0,4719
1123,5647
4986,3689
418,486
6942,6684
2163,4018
5137,5481
4756,551
5810,3984
811,5075
2268,5150
3797,1934
6890,3869
2112,6781
3520,7282
3137,304
2183,6407
3345,4918
1390,1330
5631,5022
1426,7107
5389,336
746,3773
287,533
2164,2492
4120,7068
7272,7461
5516,7101
2521,2075
5274,4671
330,1913
6202,7211
3971,7043
6316,6787
1621,3246
1906,3574
4585,4920
2952,5582
2603,1786
3812,1991
6169,3975
2442,3320
705,4115
4995,2101
6470,1617
334,2816
6161,1762
4711,5200
7498,1347
5916,2990
4272,300
1501,4101
6815,467
5718,1008
297,1437
6903,4917
4101,5682
3013,3190
4802,2862
4259,3582
5412,1728
6142,7385
3472,7124
1112,5959
6291,826
385,251
565,1145
2348,4011
5752,1264
5714,2426
7117,5325
7048,5293
3108,4489
3754,3610
3969,3266
7191,1628
4371,5856
134,6109
4430,4662
4488,3474
870,6915
6358,6878
2082,4628
5433,1868
5950,4716
5608,4997
2287,150
5924,4776
3740,347
1584,5749
2270,2899
6541,334
686,6342
6350,1199
1403,1359
37,2780
367,558
6433,5578
5386,5170
5196,7340
6313,2050
2659,718
6238,6801
3507,1962
6745,7239
952,5047
1405,4882
4838,5702
991,6819
891,2505
5087,4027
725,7464
4519,5665
3960,4462
3251,2056
4521,6665
733,6292
1783,2184
6038,3095
887,5014
3089,1100
2251,3971
2168,5915
6104,1588
2381,2957
2971,6147
2874,5288
6538,3565
5241,5265
1860,6388
5975,5425
1936,651
3489,1381
3147,739
3679,1982
2984,6265
3997,1549
6871,335
4000,4947
3402,5400
7187,36
413,6802
6975,6446
3720,5072
1304,7312
2091,1040
2933,3495
2882,803
616,1763
6368,6552
3817,4097
5168,1444
4449,1764
4380,316
4220,3425
2874,4485
76,7102
0,7080
2858,7311
3581,5571
6611,4468
4885,3986
5413,8
3975,1060
2172,5572
2940,798
5002,3141
467,2737
2807,6401
2105,7245
6415,3318
3537,6988
194,5474
810,2899
3050,3443
5797,3725
7366,6450
6523,7263
3541,3073
954,5469
1653,3893
2872,4224
5166,5364
7204,3902
6163,2355
159,1378
6172,1255
2343,2967
1154,4842
275,4708
4300,843
6775,6434
1778,830
3526,5658
7401,556
3149,3356
4213,5287
6438,5365
6240,6526
5697,1595
1741,908
5303,5118
7448,3575
494,359
7031,3247
6725,3160
5411,2326
6158,4441
2537,646
3365,5343
1118,439
5233,2600
19,7123
6429,2971
128,2427
2723,5589
4301,6573
4345,996
5339,5113
1432,7501
4131,3554
1659,1187
273,5835
3922,1907
4954,1430
1100,7289
2807,548
3211,1951
3157,706
3552,3113
640,2390
7497,70
1945,2011
6289,2614
5806,6457
2569,2744
6649,1376
4505,7436
4070,6605
5296,1984
4891,1260
2198,2264
903,3107
5420,535
4215,6587
6788,2418
997,2301
2152,4617
4279,6489
5144,2853
4991,2776
4255,1893
2396,2780
4951,5985
5886,3778
6891,4725
2128,5014
1482,953
2370,3903
6239,1532
1270,959
802,6852
5742,3467
4587,3784
252,6410
1883,7347
5144,6392
2407,5274
4046,3278
3127,3778
5780,4635
4916,1502
3876,7095
52,1874
2853,3292
3608,4238
7277,5569
1929,6308
4549,4889
7376,3585
2448,5220
6111,1267
6316,4136
4375,2305
4443,4145
1626,1070
3242,2900
2664,5637
5842,227
586,5492
406,3607
2883,543
6451,1955
5482,6427
1354,6575
5949,2744
1283,1923
3152,471
493,553
7189,5337
2954,400
585,3742
4155,989
818,2768
7217,4290
85,2336
4726,5432
4560,4062
6901,683
298,2927
1592,7421
6787,6918
4731,1494
1061,6511
984,4469
828,1006
4196,7106
1844,461
3010,6191
1101,6721
1017,7367
4187,7386
5326,2291
6540,1592
3979,1069
2581,4954
7066,7195
2950,830
73,5459
4897,7095
985,4630
2555,6903
1237,1414
3084,6118
497,1603
2020,5253
5110,2273
2295,1227
679,2841
2157,4218
5087,4336
713,4065
1090,6804
4809,6303
1615,6418
1664,111
7083,819
1877,4197
5269,2547
5262,1680
1582,6701
675,3846
4788,774
5333,7022
5221,6876
2706,5737
2591,324
2571,4493
5887,4173
1297,4768
2471,3516
7011,7125
7307,2770
2127,4433
4054,6216
5119,766
1279,5721
1089,5758
1800,226
551,5307
1006,4283
3228,6945
3035,6155
1699,1659
7098,4742
1847,2025
5432,4097
3179,4922
3666,7475
6215,3104
2091,190
6936,2149
1350,4655
5272,3131
634,151
3932,4100
6062,7158
475,4441
3965,5453
6882,5583
5771,1029
689,563
3267,6074
2070,1217
3986,2277
4401,3716
2747,1833
3696,6300
6510,1911
4271,6160
3151,2915
6559,216
4811,6462
764,1374
2068,2815
5688,5373
215,535
5022,4983
2994,7165
3791,1581
5034,7487
6456,5168
4938,34
225,2267
3626,3399
1284,920
5037,6696
1040,2362
1243,3352
532,4233
5695,7105
6605,7261
4905,4182
6888,3955
1702,3840
4138,2904
6274,6090
1888,5968
4068,6042
4265,1547
2740,3975
5795,55
5986,6356
127,4202
3248,2796
6015,6004
7344,1424
575,3756
4129,6164
7067,4810
5772,6027
2188,1794
3003,2635
798,3280
1152,2086
3107,7501
2422,2540
5719,869
209,5927
284,430
2912,5233
6131,522
324,2645
4153,1259
6166,6097
6172,5942
6182,6470
4553,3427
521,4918
4872,2727
852,334
845,1204
1281,2720
1940,724
53,6264
7420,5835
2761,4783
6447,1037
2392,1947
5503,4380
7,923
1660,4617
3514,7415
3855,2351
1253,6237
7286,6133
3139,6444
1039,2372
5983,2422
6068,6628
1644,4107
1891,5433
7154,7210
527,2574
4509,667
1461,1035
5265,7239
441,2575
2149,3086
3030,2689
6507,4123
2240,4647
545,5072
124,5467
7129,2662
1749,4466
4262,693
1759,383
6135,4537
4871,2280
3846,3113
0,3911
2068,5510
1966,1268
824,5280
4475,454
2248,4919
6192,5798
3421,188
7090,4929
655,3224
4752,3789
3768,4770
4192,4337
5178,1148
1475,2371
6724,5275
1437,6536
532,1523
6449,4169
6992,7242
1276,4441
7336,2254
2518,2099
5461,377
6514,2679
6973,2445
3117,6165
4016,173
2277,6151
2889,2343
4671,3982
1437,6290
720,2394
5500,4431
7291,5979
499,1266
476,2297
5564,2371
7255,1948
2385,3123
6284,2637
6018,2423
4888,7020
7255,1121
2532,4797
472,4348
4166,1455
4574,4276
3137,1110
4536,2580
2750,4960
2620,3905
5621,4653
2526,542
2695,3758
15,4729
2151,2545
3951,3291
547,4107
6096,2861
3332,5646
7249,1815
3693,96
2367,6274
4167,6350
1213,2792
6263,4100
6741,6601
3617,5358
7331,3982
7259,6821
4985,7195
4954,6538
2570,1675
6838,2592
5131,7138
4158,4886
4391,3411
5253,4804
5807,1847
7489,7387
6942,42
6811,108
633,4040
1174,879
2870,5195
3006,6722
2627,1354
5266,600
1300,7349
7459,1961
6231,3418
6966,3149
2942,1215
1174,4084
2978,1530
4041,2511
361,660
353,5337
4907,2098
3274,4059
399,2994
2551,7399
2907,3957
564,2626
2158,3839
6038,4148
5487,191
410,4914
6772,3036
5474,6520
446,2080
924,1421
6512,471
3725,1453
489,876
3245,6156
4834,2003
2041,6235
5669,1088
6151,2602
6851,3335
6338,4669
3401,561
5355,2958
3755,333
3530,6469
1493,370
4664,1222
4115,2327
7369,5655
2912,1496
218,7475
6679,7260
2181,4261
821,3635
1908,2821
6476,6448
1724,6146
7280,4398
5539,1059
6308,5843
625,2946
5243,2249
686,1609
6957,6450
2541,6194
727,4578
7357,1508
5163,3207
119,780
5693,6552
5441,4826
4861,785
2777,4700
6099,2627
765,3407
2245,3662
3615,3203
936,4274
1643,2355
1590,7152
7258,7244
6715,277
2348,7191
4158,2664
4758,3009
2081,2342
6110,4667
3533,1993
1377,407
3549,3742
2359,6580
4354,5746
3569,3290
5041,4373
2124,4339
1099,1140
2683,4702
278,7278
5764,4430
5134,6450
4230,2067
4024,2698
4057,2899
5891,5047
3119,4217
1683,288
1675,6173
320,5120
571,1718
3839,6212
3047,7153
6828,3587
1702,4627
4349,7004
1719,703
5823,1572
2106,1043
5503,123
2205,2942
6403,5806
6283,3136
1814,975
7093,2856
5238,2453
7193,6230
3861,3777
2488,6487
5810,2834
3787,962
7177,2228
4675,4280
6959,3330
4956,3315
6721,305
5806,3969
4385,5758
4842,1811
5196,829
1089,2100
6210,6123
1161,3415
6777,3298
2808,4881
7081,2565
6573,5483
3291,1474
1007,1107
6739,341
6248,3593
4719,6099
1800,6860
2808,6396
7247,6277
5473,4441
5029,6997
4906,7350
2915,7485
304,1223
2563,7080
4411,6596
3317,7437
1728,444
5874,58
5654,4803
4122,1453
3124,2425
2225,5286
2929,1455
64,4440
3286,910
4147,6449
6404,353
5613,2309
7146,3271
5606,367
383,5234
5703,7501
2887,2670
379,4352
2115,959
7310,2115
1153,5220
473,3589
766,1077
801,498
2658,1534
2592,4192
4202,7439
5157,317
5926,6503
5346,887
3207,5730
7428,1287
6362,2857
5288,555
3288,4293
3187,7028
1926,2
3585,7501
657,6903
283,3653
7357,6639
1975,434
793,7457
6002,1157
1080,4212
1713,5816
7355,5289
1700,58
1017,7213
4261,4378
2392,1928
557,4651
2428,6117
5205,7481
2417,7418
2846,4543
4184,4531
518,6007
4910,3967
910,1731
3614,1333
5030,1438
1188,1371
3406,3605
1402,455
960,7365
3105,2330
7465,3405
6722,3456
5527,5962
2686,4086
6569,2869
1863,394
3226,4528
464,6721
1224,3012
5613,7353
884,1685
4290,3799
6201,5974
2773,5579
5978,5030
5634,6236
293,3617
4622,6676
595,5247
591,5773
6806,7417
5088,6581
285,522
5548,295
3157,3388
732,2297
2887,957
898,342
4959,2505
6400,6289
5175,1711
2399,3428
6017,7501
5847,5325
7113,3378
7333,504
3895,6951
6725,1641
6591,4087
4115,3365
2617,4823
7362,7252
1349,5274
6440,5413
572,1373
249,6378
7096,6013
806,5417
3640,1277
3870,576
3706,4384
4268,1135
2390,7441
1744,3919
7113,3930
3340,1554
7218,5263
2771,4993
2758,1784
1409,3228
6029,4204
5464,6843
6256,2440
3968,6015
5659,2580
5905,7018
1204,4778
6756,686
5124,3388
3152,6939
3498,4040
2064,1440
3589,3941
5383,2887
5501,50
2251,5234
3351,5859
748,2354
181,1919
7159,2448
1579,5636
1973,2672
140,7501
4368,6877
776,7218
4788,688
6079,6698
6466,3149
559,4078
1094,4355
427,6813
3160,815
3694,220
3437,4113
3332,292
2649,5015
4023,415
333,1671
4359,3332
211,7486
5710,6643
3218,1897
1701,4950
6796,237
3398,3744
2623,1793
1578,1109
6716,2842
7050,1244
7486,1032
6259,407
7144,6845
6573,7039
5297,5783
724,525
2126,7137
2028,2007
2325,2285
6166,5218
3251,1836
4211,423
4696,4638
2119,6112
7416,1719
6247,3180
921,7011
6764,2890
7404,139
1955,6832
6019,3552
1370,226
7131,7501
2110,1985
3807,168
3142,2299
3112,3203
4724,261
1721,4198
5757,1889
0,748
4820,7083
3708,4250
7437,12
3593,6098
3429,7501
1382,4938
6566,4164
4392,2703
6806,1061
2205,3736
6292,1412
111,4180
6284,2191
4548,4075
6393,3846
5881,2205
1764,7444
5765,4107
5286,5644
3152,5173
3040,3750
3697,4369
4353,274
3720,1995
4906,1141
4811,4167
4993,4017
4307,2758
3224,1108
3541,4376
677,5891
6886,683
4702,5615
0,6300
650,3468
180,2894
40,2463
4377,2945
949,1264
2300,3827
1209,3765
2044,677
7178,5477
234,5646
147,3865
3592,726
6811,6909
6164,2263
685,2920
987,4983
1491,3382
1654,2184
1236,1104
5175,7048
3715,2205
2692,3635
3807,6049
3643,4085
1145,537
4063,6536
5631,3981
6242,771
1122,2697
3006,2552
6662,6422
3033,1841
2908,5345
5777,859
2134,4918
4113,880
5843,4506
5133,7462
3473,1933
2416,643
6530,5274
482,6810
4776,203
2859,6390
3049,6999
4735,136
5751,5822
3711,3905
3515,710
3218,1730
420,7288
2008,26
3245,5751
2722,569
1576,2516
1451,5088
2584,2552
5496,2124
3065,1437
6260,2662
6561,976
720,7293
7048,5646
679,413
5712,6
6423,1095
4355,4512
1765,6551
4025,5006
3674,5786
2375,2005
3859,5880
961,6759
5222,3365
2618,2814
1229,369
2890,6493
6380,4659
5534,967
5094,4044
5208,2494
911,2428
6474,5856
3426,7312
1744,4535
3903,5598
4793,3420
3443,1731
1576,5122
7277,3176
3267,1966
2479,5677
6573,7021
7463,822
5299,5816
4770,1502
1105,6919
1306,2500
5112,7191
6618,100
937,6662
3518,1246
6670,6479
720,5180
2234,4849
4433,6502
7281,6211
2360,14
1203,6717
1024,240
3891,6286
876,1977
6585,4565
5026,434
2352,1800
65,4540
5400,6825
4630,2708
4420,2890
1157,346
6530,3692
3907,1108
5412,722
6873,1882
4599,6770
5692,4051
6704,4693
2142,2823
1158,1205
3959,7458
4526,2158
2413,4451
6117,5618
395,1188
5294,3339
4390,566
6717,7118
5892,2273
5689,2421
2934,660
4283,5799
5140,7180
1726,2075
1603,2924
4969,4872
5458,366
744,726
3992,6328
2435,375
6232,1761
3231,1984
7070,4816
6210,5704
7366,543
861,6744
6978,7219
2422,2168
2670,3084
60,1019
3058,1455
293,7057
5250,4214
6559,1336
1120,6593
31,1480
7229,1274
6133,4901
7149,5287
6431,6535
2962,6397
3371,613
3187,1592
4223,5174
2198,3704
2966,1621
472,835
4945,1638
4420,2206
4980,5765
6930,4356
6726,546
2166,791
6219,5370
5112,6464
1174,2633
1781,784
3157,213
3231,2685
3071,3904
5447,3248
3847,6467
495,4434
1397,1183
6469,6887
5851,874
5441,6829
1393,2511
3775,6089
3375,78
5391,3675
3777,2764
7364,761
3544,5129
1336,3685
972,132
6716,3888
5457,4854
3115,1596
1672,5915
4658,1165
626,2248
4647,1910
235,4835
6286,6510
3437,503
2966,6358
3951,1322
7412,886
6225,105
3713,5284
2302,2590
4814,1942
1015,650
4284,6935
1568,2104
3306,5637
6906,1814
0,791
3667,2332
4359,3661
553,6863
236,5412
4961,557
3038,2256
3287,47
6904,489
4215,5095
3410,918
5330,522
1737,442
4214,6097
734,1191
2455,1409
2267,2664
1105,454
4089,743
4860,2110
6886,4944
2454,1347
89,2161
1561,547
2025,3432
2774,4300
791,407
5898,1080
6369,2691
6562,4234
7023,1341
302,2425
6883,5995
2238,3286
1254,4870
6163,5537
210,6246
2275,2273
3165,2307
4650,3751
2117,1440
1445,5691
829,837
3349,7388
2532,2131
5271,2982
6304,6190
6870,1626
801,2791
4436,2774
2266,7431
466,635
4385,2946
1683,6513
449,3689
6839,3962
7410,474
7451,4504
2482,2680
1889,3269
7438,1584
6077,1166
2628,827
1603,6576
1502,3410
102,4731
1440,5818
2319,6108
6435,1018
1214,5994
1031,4352
4748,1211
7183,4283
3610,5060
3959,5765
2990,1560
3575,2370
1615,6737
4451,1797
442,5402
1111,4
5459,7062
3684,3722
6380,4340
3163,3123
6472,4793
4960,5974
1820,48
6266,1106
6623,7329
4511,2093
4351,2154
0,6964
1571,5638
5297,7266
6347,7097
4570,5789
6530,3695
6009,5999
3471,2954
1554,1354
3984,1123
1660,3609
7184,5588
5546,6762
3114,6209
4658,1831
1396,750
4940,6173
664,6275
1401,1162
4965,2088
3357,2782
1357,5536
6522,5411
6930,7182
1119,512
1906,6081
230,5754
4468,2235
3039,4533
3896,1720
5904,5044
3362,2239
3216,6442
5843,5331
6953,6345
2106,1833
7038,3109
6574,4712
796,2726
7232,5311
1025,7003
4127,691
2253,7198
2654,4630
6358,2728
668,2497
3423,4890
960,2178
6974,6204
1807,1420
6169,7063
4952,2903
5,1238
946,7225
4836,7422
1878,1135
7424,3023
4315,2586
2856,6190
163,5666
7146,6354
6567,5703
4224,4157
1624,3249
4020,5286
7414,3566
2512,2608
1025,5874
1712,4939
713,6238
1619,3475
2711,5157
3024,4483
674,7500
1176,6389
1082,3836
4670,4131
1921,2777
1281,6123
3815,2225
3870,2609
2442,1278
5770,6063
6039,472
1850,2360
6792,3351
3499,6815
447,3070
3860,2712
0,5588
2117,1418
5106,6309
4098,2158
4937,3540
4431,2820
599,1391
2392,3651
2695,1220
2568,3147
3476,3204
3551,5577
6842,7501
5466,5297
6952,7232
4168,6137
2155,651
414,5349
5116,1702
3774,3977
3210,7150
538,5792
4799,2713
5880,3572
841,1524
2775,5929
2759,7222
4857,3017
1212,5527
4349,7143
3910,1835
2278,1061
6463,129
4608,409
332,5357
5590,466
1454,4303
29,4560
7393,4920
4227,5444
1803,3317
840,2370
5529,6862
3051,468
1305,4493
3559,2367
6181,1333
3810,5732
2205,4235
2013,4534
3661,6911
6301,1410
7287,1791
7080,3286
5714,7488
7302,5657
418,5348
6484,6333
4365,6310
7432,1923
6491,3377
7327,6510
2644,5526
2932,5110
3076,2464
7436,1212
4455,3961
2952,1572
5750,7233
512,4744
1989,2713
102,1314
7218,2108
3957,6728
738,7283
91,4379
6103,6458
5951,2837
82,606
1336,1160
5489,2033
4509,6791
3736,2474
2146,7449
6879,542
6085,1012
7413,4370
6388,4027
2932,7283
1011,2227
3943,6609
2641,980
1553,7499
5296,346
2253,6528
264,839
4490,5136
1642,5331
5868,2740
2530,5736
5081,2251
7121,7233
1225,6085
3882,1409
5104,5538
6445,287
2795,2813
4353,2293
6591,4561
3064,651
3218,548
3387,5714
363,1153
2855,1688
1780,148
4625,3383
7064,1766
4345,383
3087,1059
1860,2802
2886,2199
7043,5374
5285,2398
4831,7353
498,7220
4895,7115
6419,4566
1891,3559
4591,3112
3128,2580
993,5505
4650,7244
36,5001
5238,6563
1364,88
5671,3722
2528,1837
4066,6755
3375,1804
5775,2488
181,4852
3190,6615
3649,4228
5377,2448
7366,675
791,4927
3959,7280
6153,6483
1589,5100
7287,2451
4042,3087
3362,4032
665,5472
1901,7295
6857,1933
409,2734
1488,2498
883,4981
621,6731
3588,4731
966,91
6549,6178
6142,5346
1829,1321
2633,1265
4211,6203
7179,1669
5149,6456
1530,4127
4002,7211
2427,6326
4734,3072
6438,1071
2938,3084
3692,1586
4515,2372
2390,18
4215,1711
2280,91
6590,7196
1287,3219
1226,7200
2970,1362
5659,4358
3863,170
5487,3508
5139,3427
4274,3652
3774,5564
6920,573
318,3326
1786,4249
2902,2136
6777,7501
6741,6466
5922,2068
512,6225
4221,548
7172,1269
4450,3429
1600,5131
4827,7475
763,3027
2649,167
6284,1273
1193,3409
3169,4487
7258,363
6779,3569
4503,1014
2181,1695
2351,512
5522,3601
1992,5474
6655,608
3338,1820
6737,5169
5361,7496
2772,2965
3610,1874
6470,3531
7326,5554
1026,1138
3782,5222
2017,4880
673,1026
2276,2197
7356,7195
6773,7363
7220,4518
2901,5321
5040,988
5140,5534
4357,7488
6825,6369
2577,2727
6808,290
5342,2374
295,3174
22,6120
173,2533
1791,7220
2825,5712
5894,2522
3073,6260
1509,3942
4448,4039
149,2848
3372,2254
3499,1849
3116,6746
6927,2037
2851,5356
6282,3300
7450,2478
3770,4459
908,3421
4657,4461
3584,5755
1316,3728
1426,4787
6862,3882
2295,4980
6715,4757
7042,2924
6259,3950
4890,3375
2448,3197
1086,4091
1412,3435
4418,6400
3637,7453
2659,2276
7323,2116
5591,3389
3875,91
1147,2481
6717,2397
1367,2184
4502,5156
393,2746
784,3669
6421,3190
6582,5344
6828,1276
3960,1873
297,5200
1237,3367
6982,4330
4768,2947
5832,1254
5997,4098
2744,5713
4906,2638
2256,4532
5512,1873
3517,2660
6065,6784
104,2765
3162,6395
5159,936
4692,4177
5939,689
2714,1483
6677,6325
7204,5887
1369,923
2169,1261
4330,518
3488,7497
6965,4366
5149,1195
768,1376
882,4260
2092,1626
6857,5886
4875,2913
784,3077
187,6855
7033,507
464,4460
2370,5833
5266,2126
977,3856
3520,2191
5431,2041
7032,5698
1692,7371
1633,3737
2638,2133
2878,905
0,2323
4282,6756
5083,5710
5221,3626
5939,1506
2606,3901
856,227
75,6213
3431,2320
5141,1501
6084,7139
4757,2553
6171,5604
3476,6905
3652,2965
4800,4307
5722,3901
1359,5270
4738,4550
5536,3505
17,361
2275,5619
450,2061
2773,2356
6114,3800
3748,1818
6597,6151
6142,5144
2192,4861
7500,3498
2301,6639
6751,2954
7066,6759
7442,2827
